2025-09-13 17:06:28 | INFO     | __main__:initialize:129 - Trading bot initialized successfully
2025-09-13 18:35:34 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:35:35 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:35:36 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:35:37 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:35:38 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:35:39 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:35:40 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:35:41 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:35:42 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:35:43 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:35:44 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:35:45 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:35:46 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:35:47 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:35:48 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:35:49 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:35:50 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:35:51 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:35:52 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:35:53 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:35:54 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:35:55 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:35:56 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:35:57 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:35:58 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:35:59 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:36:00 | ERROR    | trading_engine:monitor_positions:432 - Error in position monitoring loop: 'TradingEngine' object has no attribute 'positions'
2025-09-13 18:36:00 | INFO     | __main__:start:165 - Trading bot stopped
2025-09-13 22:12:16 | INFO | Trading UI initialized
2025-09-13 22:12:16 | INFO | Trading UI initialized
2025-09-13 22:12:16 | INFO | Trading UI initialized
2025-09-13 22:12:16 | ERROR | Failed to initialize colors: must call initscr() first
2025-09-13 22:13:29 | INFO | Trading UI initialized
2025-09-13 22:13:29 | INFO | Trading UI initialized
2025-09-13 22:13:29 | ERROR | Request failed: 'NoneType' object has no attribute 'request'
2025-09-13 22:13:29 | ERROR | Error fetching account balances: 'NoneType' object has no attribute 'request'
2025-09-13 22:15:00 | INFO | Active configuration:
2025-09-13 22:15:00 | INFO |   Symbol: XRP_USDT
2025-09-13 22:15:00 | INFO |   Trade Amount: 0.001
2025-09-13 22:15:00 | INFO |   Mode: DRY RUN
2025-09-13 22:15:00 | INFO | Trading UI initialized
2025-09-13 22:15:00 | ERROR | Failed to initialize colors: must call initscr() first
2025-09-13 22:15:00 | INFO | Initializing trading engine...
2025-09-13 22:15:00 | INFO | Testing API connection...
2025-09-13 22:15:00 | INFO | Successfully fetched 1 klines
2025-09-13 22:15:00 | INFO | Fetching historical data (attempt 1/3)...
2025-09-13 22:15:01 | INFO | Successfully fetched 500 klines
2025-09-13 22:15:01 | INFO | Received 500 historical price points
2025-09-13 22:15:01 | INFO | Trading engine initialized successfully
2025-09-13 22:15:01 | INFO | Trading bot initialized successfully
2025-09-13 22:15:01 | WARNING | Bot is running in DRY RUN mode - no real trades will be executed
2025-09-13 22:15:01 | INFO | Initializing trading engine...
2025-09-13 22:15:01 | INFO | Initializing trading engine...
2025-09-13 22:15:01 | INFO | Testing API connection...
2025-09-13 22:15:01 | INFO | Successfully fetched 1 klines
2025-09-13 22:15:01 | INFO | Fetching historical data (attempt 1/3)...
2025-09-13 22:15:01 | ERROR | Error updating strategy: 'BotConfig' object has no attribute 'dry_run'
2025-09-13 22:15:01 | ERROR | Error getting strategy state: 'MexcClient' object has no attribute 'get_latest_price'
2025-09-13 22:15:01 | INFO | Successfully fetched 500 klines
2025-09-13 22:15:01 | INFO | Received 500 historical price points
2025-09-13 22:15:01 | INFO | Trading engine initialized successfully
2025-09-13 22:15:01 | INFO | Trading engine initialized successfully
2025-09-13 22:17:50 | INFO | Trading UI initialized
2025-09-13 22:17:50 | INFO | Trading UI initialized
2025-09-13 22:17:50 | ERROR | Request failed: 'NoneType' object has no attribute 'request'
2025-09-13 22:17:50 | ERROR | Error fetching account balances: 'NoneType' object has no attribute 'request'
2025-09-13 22:19:44 | INFO | Active configuration:
2025-09-13 22:19:44 | INFO |   Symbol: XRP_USDT
2025-09-13 22:19:44 | INFO |   Trade Amount: 0.001
2025-09-13 22:19:44 | INFO |   Mode: DRY RUN
2025-09-13 22:19:44 | INFO | Trading UI initialized
2025-09-13 22:19:44 | ERROR | Failed to initialize colors: must call initscr() first
2025-09-13 22:19:44 | INFO | Initializing trading engine...
2025-09-13 22:19:44 | INFO | Testing API connection...
2025-09-13 22:19:44 | INFO | Successfully fetched 1 klines
2025-09-13 22:19:44 | INFO | Fetching historical data (attempt 1/3)...
2025-09-13 22:19:44 | INFO | Successfully fetched 500 klines
2025-09-13 22:19:44 | INFO | Received 500 historical price points
2025-09-13 22:19:44 | INFO | Trading engine initialized successfully
2025-09-13 22:19:44 | INFO | Trading bot initialized successfully
2025-09-13 22:19:44 | WARNING | Bot is running in DRY RUN mode - no real trades will be executed
2025-09-13 22:19:44 | INFO | Initializing trading engine...
2025-09-13 22:19:44 | INFO | Initializing trading engine...
2025-09-13 22:19:44 | INFO | Testing API connection...
2025-09-13 22:19:44 | INFO | Successfully fetched 1 klines
2025-09-13 22:19:44 | INFO | Fetching historical data (attempt 1/3)...
2025-09-13 22:19:45 | ERROR | Error updating strategy: 'BotConfig' object has no attribute 'dry_run'
2025-09-13 22:19:45 | ERROR | Error getting strategy state: 'MexcClient' object has no attribute 'get_latest_price'
2025-09-13 22:19:45 | INFO | Successfully fetched 500 klines
2025-09-13 22:19:45 | INFO | Received 500 historical price points
2025-09-13 22:19:45 | INFO | Trading engine initialized successfully
2025-09-13 22:19:45 | INFO | Trading engine initialized successfully
2025-09-13 22:20:05 | INFO | Running in headless mode
2025-09-13 22:20:05 | INFO | Active configuration:
2025-09-13 22:20:05 | INFO |   Symbol: XRP_USDT
2025-09-13 22:20:05 | INFO |   Trade Amount: 0.001
2025-09-13 22:20:05 | INFO |   Mode: DRY RUN
2025-09-13 22:20:05 | INFO | Trading UI initialized
2025-09-13 22:20:05 | INFO | Initializing trading engine...
2025-09-13 22:20:05 | INFO | Testing API connection...
2025-09-13 22:20:05 | INFO | Successfully fetched 1 klines
2025-09-13 22:20:05 | INFO | Fetching historical data (attempt 1/3)...
2025-09-13 22:20:05 | INFO | Successfully fetched 500 klines
2025-09-13 22:20:05 | INFO | Received 500 historical price points
2025-09-13 22:20:05 | INFO | Trading engine initialized successfully
2025-09-13 22:20:05 | INFO | Trading bot initialized successfully
2025-09-13 22:20:05 | WARNING | Bot is running in DRY RUN mode - no real trades will be executed
2025-09-13 22:20:05 | INFO | Initializing trading engine...
2025-09-13 22:20:05 | INFO | Initializing trading engine...
2025-09-13 22:20:05 | INFO | Testing API connection...
2025-09-13 22:20:05 | ERROR | Error updating strategy: 'BotConfig' object has no attribute 'dry_run'
2025-09-13 22:20:05 | ERROR | Error getting strategy state: 'MexcClient' object has no attribute 'get_latest_price'
2025-09-13 22:20:05 | INFO | Successfully fetched 1 klines
2025-09-13 22:20:05 | INFO | Fetching historical data (attempt 1/3)...
2025-09-13 22:20:06 | INFO | Successfully fetched 500 klines
2025-09-13 22:20:06 | INFO | Received 500 historical price points
2025-09-13 22:20:06 | INFO | Trading engine initialized successfully
2025-09-13 22:20:06 | INFO | Trading engine initialized successfully
2025-09-13 22:24:16 | ERROR | Request failed: 'NoneType' object has no attribute 'request'
2025-09-13 22:24:16 | ERROR | Error fetching account balances: 'NoneType' object has no attribute 'request'
2025-09-13 22:24:46 | INFO | Running in headless mode
2025-09-13 22:24:46 | INFO | Active configuration:
2025-09-13 22:24:46 | INFO |   Symbol: XRP_USDT
2025-09-13 22:24:46 | INFO |   Trade Amount: 0.001
2025-09-13 22:24:46 | INFO |   Mode: DRY RUN
2025-09-13 22:24:46 | INFO | Initializing trading engine...
2025-09-13 22:24:46 | INFO | Testing API connection...
2025-09-13 22:24:47 | INFO | Successfully fetched 1 klines
2025-09-13 22:24:47 | INFO | Fetching historical data (attempt 1/3)...
2025-09-13 22:24:47 | INFO | Successfully fetched 500 klines
2025-09-13 22:24:47 | INFO | Received 500 historical price points
2025-09-13 22:24:47 | INFO | Trading engine initialized successfully
2025-09-13 22:24:47 | INFO | Trading bot initialized successfully
2025-09-13 22:24:47 | WARNING | Bot is running in DRY RUN mode - no real trades will be executed
2025-09-13 22:24:47 | INFO | Initializing trading engine...
2025-09-13 22:24:47 | INFO | Initializing trading engine...
2025-09-13 22:24:47 | INFO | Testing API connection...
2025-09-13 22:24:47 | ERROR | Error updating strategy: 'BotConfig' object has no attribute 'dry_run'
2025-09-13 22:24:47 | ERROR | Error getting strategy state: 'MexcClient' object has no attribute 'get_latest_price'
2025-09-13 22:24:47 | INFO | Successfully fetched 1 klines
2025-09-13 22:24:47 | INFO | Fetching historical data (attempt 1/3)...
2025-09-13 22:24:48 | INFO | Successfully fetched 500 klines
2025-09-13 22:24:48 | INFO | Received 500 historical price points
2025-09-13 22:24:48 | INFO | Trading engine initialized successfully
2025-09-13 22:24:48 | INFO | Trading engine initialized successfully
2025-09-13 22:25:14 | INFO | Active configuration:
2025-09-13 22:25:14 | INFO |   Symbol: XRP_USDT
2025-09-13 22:25:14 | INFO |   Trade Amount: 0.001
2025-09-13 22:25:14 | INFO |   Mode: DRY RUN
2025-09-13 22:25:14 | INFO | Initializing trading engine...
2025-09-13 22:25:14 | INFO | Testing API connection...
2025-09-13 22:25:14 | INFO | Successfully fetched 1 klines
2025-09-13 22:25:14 | INFO | Fetching historical data (attempt 1/3)...
2025-09-13 22:25:15 | INFO | Successfully fetched 500 klines
2025-09-13 22:25:15 | INFO | Received 500 historical price points
2025-09-13 22:25:15 | INFO | Trading engine initialized successfully
2025-09-13 22:25:15 | INFO | Trading bot initialized successfully
2025-09-13 22:25:15 | WARNING | Bot is running in DRY RUN mode - no real trades will be executed
2025-09-13 22:25:15 | ERROR | Failed to initialize curses: 'TradingBotUI' object has no attribute 'COLORS'
2025-09-13 22:25:15 | WARNING | Failed to initialize curses UI, falling back to headless mode
2025-09-13 22:25:15 | INFO | Initializing trading engine...
2025-09-13 22:25:15 | INFO | Initializing trading engine...
2025-09-13 22:25:15 | INFO | Testing API connection...
2025-09-13 22:25:15 | INFO | Successfully fetched 1 klines
2025-09-13 22:25:15 | INFO | Fetching historical data (attempt 1/3)...
2025-09-13 22:25:15 | ERROR | Error updating strategy: 'BotConfig' object has no attribute 'dry_run'
2025-09-13 22:25:15 | ERROR | Error getting strategy state: 'MexcClient' object has no attribute 'get_latest_price'
2025-09-13 22:25:15 | INFO | Successfully fetched 500 klines
2025-09-13 22:25:15 | INFO | Received 500 historical price points
2025-09-13 22:25:15 | INFO | Trading engine initialized successfully
2025-09-13 22:25:15 | INFO | Trading engine initialized successfully
2025-09-13 22:27:49 | INFO | Active configuration:
2025-09-13 22:27:49 | INFO |   Symbol: XRP_USDT
2025-09-13 22:27:49 | INFO |   Trade Amount: 0.001
2025-09-13 22:27:49 | INFO |   Mode: DRY RUN
2025-09-13 22:27:49 | INFO | Trading UI initialized
2025-09-13 22:27:49 | ERROR | Failed to initialize colors: must call initscr() first
2025-09-13 22:27:49 | INFO | Initializing trading engine...
2025-09-13 22:27:49 | INFO | Testing API connection...
2025-09-13 22:27:50 | INFO | Successfully fetched 1 klines
2025-09-13 22:27:50 | INFO | Fetching historical data (attempt 1/3)...
2025-09-13 22:27:50 | INFO | Successfully fetched 500 klines
2025-09-13 22:27:50 | INFO | Received 500 historical price points
2025-09-13 22:27:50 | INFO | Trading engine initialized successfully
2025-09-13 22:27:50 | INFO | Trading bot initialized successfully
2025-09-13 22:27:50 | WARNING | Bot is running in DRY RUN mode - no real trades will be executed
2025-09-13 22:27:50 | INFO | Initializing trading engine...
2025-09-13 22:27:50 | INFO | Initializing trading engine...
2025-09-13 22:27:50 | INFO | Testing API connection...
2025-09-13 22:27:50 | INFO | Successfully fetched 1 klines
2025-09-13 22:27:50 | INFO | Fetching historical data (attempt 1/3)...
2025-09-13 22:27:50 | ERROR | Error updating strategy: 'BotConfig' object has no attribute 'dry_run'
2025-09-13 22:27:50 | ERROR | Error getting strategy state: 'MexcClient' object has no attribute 'get_latest_price'
2025-09-13 22:27:50 | INFO | Successfully fetched 500 klines
2025-09-13 22:27:50 | INFO | Received 500 historical price points
2025-09-13 22:27:50 | INFO | Trading engine initialized successfully
2025-09-13 22:27:50 | INFO | Trading engine initialized successfully
2025-09-13 22:27:50 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:27:50 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:27:52 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:27:53 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:27:54 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:27:55 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:27:57 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:27:58 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:27:59 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:01 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:02 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:03 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:04 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:05 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:07 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:08 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:09 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:10 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:11 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:13 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:14 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:15 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:16 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:18 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:19 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:20 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:21 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:22 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:24 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:25 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:26 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:27 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:29 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:30 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:31 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:33 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:34 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:35 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:36 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:37 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:39 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:40 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:41 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:42 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:43 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:45 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:46 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:47 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:48 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:50 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:51 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:52 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:53 | INFO | Active configuration:
2025-09-13 22:28:53 | INFO |   Symbol: XRP_USDT
2025-09-13 22:28:53 | INFO |   Trade Amount: 0.001
2025-09-13 22:28:53 | INFO |   Mode: DRY RUN
2025-09-13 22:28:53 | INFO | Trading UI initialized
2025-09-13 22:28:53 | ERROR | Failed to initialize colors: must call initscr() first
2025-09-13 22:28:53 | INFO | Initializing trading engine...
2025-09-13 22:28:53 | INFO | Testing API connection...
2025-09-13 22:28:53 | INFO | Successfully fetched 1 klines
2025-09-13 22:28:53 | INFO | Fetching historical data (attempt 1/3)...
2025-09-13 22:28:54 | INFO | Successfully fetched 500 klines
2025-09-13 22:28:54 | INFO | Received 500 historical price points
2025-09-13 22:28:54 | INFO | Trading engine initialized successfully
2025-09-13 22:28:54 | INFO | Trading bot initialized successfully
2025-09-13 22:28:54 | WARNING | Bot is running in DRY RUN mode - no real trades will be executed
2025-09-13 22:28:54 | INFO | Initializing trading engine...
2025-09-13 22:28:54 | INFO | Initializing trading engine...
2025-09-13 22:28:54 | INFO | Testing API connection...
2025-09-13 22:28:54 | INFO | Successfully fetched 1 klines
2025-09-13 22:28:54 | INFO | Fetching historical data (attempt 1/3)...
2025-09-13 22:28:54 | ERROR | Error updating strategy: 'BotConfig' object has no attribute 'dry_run'
2025-09-13 22:28:54 | ERROR | Error getting strategy state: 'MexcClient' object has no attribute 'get_latest_price'
2025-09-13 22:28:54 | INFO | Successfully fetched 500 klines
2025-09-13 22:28:54 | INFO | Received 500 historical price points
2025-09-13 22:28:54 | INFO | Trading engine initialized successfully
2025-09-13 22:28:54 | INFO | Trading engine initialized successfully
2025-09-13 22:28:54 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:54 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:56 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:57 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:28:58 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:00 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:01 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:02 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:03 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:04 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:06 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:07 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:08 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:09 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:10 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:12 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:13 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:14 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:15 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:17 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:18 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:19 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:20 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:22 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:23 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:24 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:25 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:27 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:28 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:29 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:30 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:32 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:33 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:34 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:35 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:36 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:38 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:39 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:40 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:41 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:43 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:44 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:45 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:46 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:48 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:49 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:50 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:51 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:53 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:54 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:55 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:56 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:58 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:29:59 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:00 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:01 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:03 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:04 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:05 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:06 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:08 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:09 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:10 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:11 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:13 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:14 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:15 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:16 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
